t,x,y,z
2.3856279677218515,5.6912208003766915,4.771255935443703,0.8694623885184074
2.386487538421431,5.6953227710407806,4.772975076842862,0.8698226357537348
2.38734710912101,5.699426219428444,4.77469421824202,0.8701827532577255
2.3882066798205894,5.703531145539683,4.776413359641179,0.870542741123783
2.3890662505201687,5.707637549374498,4.7781325010403375,0.87090259944521
2.389925821219748,5.711745430932887,4.779851642439496,0.8712623283152082
2.3907853919193274,5.715854790214852,4.781570783838655,0.871621927826879
2.3916449626189067,5.719965627220391,4.783289925237813,0.8719813980732234
2.392504533318486,5.724077941949506,4.785009066636972,0.872340739147142
2.3933641040180653,5.728191734402197,4.786728208036131,0.8726999511414355
2.3942236747176446,5.732307004578462,4.788447349435289,0.8730590341488044
2.395083245417224,5.736423752478302,4.790166490834448,0.8734179882618495
2.3959428161168033,5.740541978101718,4.7918856322336065,0.8737768135730718
2.3968023868163826,5.744661681448709,4.793604773632765,0.874135510174873
2.397661957515962,5.748782862519274,4.795323915031924,0.8744940781595552
2.398521528215541,5.752905521313415,4.797043056431082,0.8748525176193213
2.3993810989151205,5.757029657831131,4.798762197830241,0.8752108286462751
2.4002406696147,5.761155272072423,4.8004813392294,0.8755690113324215
2.401100240314279,5.765282364037289,4.802200480628558,0.8759270657696663
2.401959811013858,5.769410933725728,4.803919622027716,0.8762849920498167
2.4028193817134373,5.773540981137745,4.805638763426875,0.8766427902645819
2.4036789524130167,5.777672506273337,4.807357904826033,0.8770004605055721
2.404538523112596,5.7818055091325045,4.809077046225192,0.8773580028642993
2.4053980938121753,5.785939989715247,4.810796187624351,0.8777154174321775
2.4062576645117546,5.790075948021563,4.812515329023509,0.8780727043005226
2.407117235211334,5.7942133840514565,4.814234470422668,0.878429863560553
2.4079768059109132,5.798352297804924,4.8159536118218265,0.8787868953033888
2.4088363766104925,5.802492689281967,4.817672753220985,0.8791437996200532
2.409695947310072,5.8066345584825845,4.819391894620144,0.8795005766014713
2.410555518009651,5.810777905406778,4.821111036019302,0.8798572263384716
2.4114150887092305,5.814922730054546,4.822830177418461,0.8802137489217849
2.41227465940881,5.819069032425889,4.82454931881762,0.8805701444420454
2.413134230108389,5.8232168125208075,4.826268460216778,0.88092641298979
2.4139938008079684,5.827366070339302,4.827987601615937,0.8812825546554593
2.4148533715075478,5.83151680588137,4.8297067430150955,0.8816385695293971
2.415712942207127,5.835669019147015,4.831425884414254,0.8819944577018506
2.4165725129067064,5.839822710136233,4.833145025813413,0.8823502192629711
2.4174320836062857,5.843977878849028,4.834864167212571,0.8827058543028131
2.418291654305865,5.848134525285397,4.83658330861173,0.8830613629113357
2.4191512250054443,5.852292649445342,4.838302450010889,0.8834167451784019
2.4200107957050236,5.856452251328862,4.840021591410047,0.8837720011937784
2.420870366404603,5.860613330935957,4.841740732809206,0.884127131047137
2.4217299371041823,5.864775888266626,4.8434598742083645,0.8844821348280536
2.4225895078037616,5.868939923320871,4.845179015607523,0.8848370126260089
2.423449078503341,5.873105436098692,4.846898157006682,0.8851917645303882
2.42430864920292,5.877272426600087,4.84861729840584,0.8855463906304818
2.4251682199024995,5.881440894825058,4.850336439804999,0.8859008910154851
2.426027790602079,5.885610840773604,4.852055581204158,0.8862552657744985
2.426887361301658,5.889782264445725,4.853774722603316,0.886609514996528
2.4277469320012375,5.8939551658414215,4.855493864002475,0.8869636387704847
2.428606502700817,5.8981295449606925,4.857213005401634,0.8873176371851855
2.429466073400396,5.902305401803539,4.858932146800792,0.887671510329353
2.4303256440999754,5.90648273636996,4.860651288199951,0.8880252582916156
2.4311852147995547,5.910661548659957,4.8623704295991095,0.8883788811605076
2.432044785499134,5.914841838673529,4.864089570998268,0.8887323790244693
2.4329043561987134,5.919023606410676,4.865808712397427,0.8890857519718478
2.4337639268982927,5.923206851871398,4.867527853796585,0.8894390000908959
2.434623497597872,5.927391575055696,4.869246995195744,0.8897921234697734
2.4354830682974513,5.931577775963568,4.870966136594903,0.8901451221965465
2.4363426389970306,5.935765454595016,4.872685277994061,0.8904979963591882
2.43720220969661,5.939954610950038,4.87440441939322,0.8908507460455783
2.4380617803961893,5.944145245028636,4.8761235607923785,0.8912033713435039
2.4389213510957686,5.948337356830809,4.877842702191537,0.8915558723406591
2.439780921795348,5.952530946356558,4.879561843590696,0.8919082491246453
2.440640492494927,5.956726013605881,4.881280984989854,0.8922605017829713
2.4415000631945065,5.96092255857878,4.883000126389013,0.8926126304030535
2.442359633894086,5.965120581275253,4.884719267788172,0.892964635072216
2.443219204593665,5.969320081695302,4.88643840918733,0.8933165158776908
2.4440787752932445,5.973521059838926,4.888157550586489,0.8936682729066175
2.444938345992824,5.977723515706125,4.889876691985648,0.8940199062460442
2.445797916692403,5.981927449296899,4.891595833384806,0.8943714159829271
2.4466574873919824,5.9861328606112485,4.893314974783965,0.8947228022041306
2.4475170580915617,5.9903397496491735,4.8950341161831235,0.8950740649964275
2.448376628791141,5.994548116410673,4.896753257582282,0.8954252044464994
2.4492361994907204,5.998757960895747,4.898472398981441,0.8957762206409365
2.4500957701902997,6.002969283104398,4.900191540380599,0.8961271136662381
2.450955340889879,6.007182083036623,4.901910681779758,0.8964778836088121
2.4518149115894583,6.011396360692423,4.903629823178917,0.8968285305549756
2.4526744822890376,6.015612116071798,4.905348964578075,0.897179054590955
2.453534052988617,6.019829349174749,4.907068105977234,0.8975294558028862
2.4543936236881962,6.024048060001275,4.9087872473763925,0.8978797342768143
2.4552531943877756,6.028268248551376,4.910506388775551,0.8982298900986944
2.456112765087355,6.032489914825052,4.91222553017471,0.8985799233543907
2.456972335786934,6.036713058822303,4.913944671573868,0.898929834129678
2.4578319064865135,6.04093768054313,4.915663812973027,0.8992796225102406
2.458691477186093,6.045163779987531,4.917382954372186,0.8996292885816731
2.459551047885672,6.049391357155508,4.919102095771344,0.8999788324294803
2.4604106185852515,6.05362041204706,4.920821237170503,0.9003282541390774
2.4612701892848308,6.057850944662187,4.9225403785696615,0.90067755379579
2.46212975998441,6.062082955000889,4.92425951996882,0.9010267314848543
2.4629893306839894,6.066316443063166,4.925978661367979,0.9013757872914177
2.4638489013835687,6.070551408849019,4.927697802767137,0.9017247213005378
2.464708472083148,6.074787852358446,4.929416944166296,0.9020735335971836
2.4655680427827273,6.079025773591449,4.931136085565455,0.902422224266235
2.4664276134823067,6.0832651725480265,4.932855226964613,0.9027707933924833
2.4672871841818855,6.087506049228177,4.934574368363771,0.903119241060631
2.468146754881465,6.091748403631906,4.93629350976293,0.9034675673552925
2.469006325581044,6.095992235759209,4.938012651162088,0.9038157723609935
2.4698658962806235,6.100237545610088,4.939731792561247,0.9041638561621712
2.470725466980203,6.1044843331845415,4.941450933960406,0.904511818843175
2.471585037679782,6.10873259848257,4.943170075359564,0.9048596604882662
2.4724446083793614,6.112982341504174,4.944889216758723,0.9052073811816181
2.4733041790789407,6.1172335622493526,4.9466083581578815,0.9055549810073165
2.47416374977852,6.1214862607181075,4.94832749955704,0.9059024600493591
2.4750233204780994,6.125740436910436,4.950046640956199,0.9062498183916566
2.4758828911776787,6.129996090826341,4.951765782355357,0.9065970561180319
2.476742461877258,6.134253222465821,4.953484923754516,0.9069441733122205
2.4776020325768373,6.138511831828875,4.955204065153675,0.9072911700578713
2.4784616032764166,6.142771918915505,4.956923206552833,0.9076380464385456
2.479321173975996,6.147033483725711,4.958642347951992,0.9079848025377181
2.4801807446755753,6.151296526259491,4.9603614893511505,0.9083314384387764
2.4810403153751546,6.155561046516847,4.962080630750309,0.9086779542250218
2.481899886074734,6.159827044497777,4.963799772149468,0.9090243499796686
2.482759456774313,6.1640945202022825,4.965518913548626,0.9093706257858452
2.4836190274738925,6.168363473630364,4.967238054947785,0.909716781726593
2.484478598173472,6.172633904782019,4.968957196346944,0.9100628178848678
2.485338168873051,6.1769058136572506,4.970676337746102,0.9104087343435389
2.4861977395726305,6.181179200256057,4.972395479145261,0.9107545311853898
2.4870573102722098,6.185454064578439,4.9741146205444196,0.9111002084931183
2.487916880971789,6.189730406624395,4.975833761943578,0.9114457663493363
2.4887764516713684,6.194008226393927,4.977552903342737,0.9117912048365698
2.4896360223709477,6.198287523887034,4.979272044741895,0.9121365240372599
2.490495593070527,6.202568299103716,4.980991186141054,0.9124817240337619
2.4913551637701064,6.206850552043973,4.982710327540213,0.9128268049083461
2.4922147344696857,6.211134282707806,4.984429468939371,0.9131717667431974
2.493074305169265,6.215419491095213,4.98614861033853,0.9135166096204159
2.4939338758688443,6.219706177206196,4.987867751737689,0.9138613336220167
2.4947934465684236,6.223994341040754,4.989586893136847,0.91420593882993
2.495653017268003,6.228283982598887,4.991306034536006,0.9145504253260015
2.4965125879675822,6.232575101880595,4.9930251759351645,0.9148947931919924
2.4973721586671616,6.236867698885878,4.994744317334323,0.9152390425095792
2.498231729366741,6.241161773614737,4.996463458733482,0.9155831733603543
2.49909130006632,6.245457326067171,4.99818260013264,0.9159271858258259
2.4999508707658995,6.249754356243179,4.999901741531799,0.9162710799874179
2.500810441465479,6.254052864142763,5.001620882930958,0.9166148559264703
2.501670012165058,6.258352849765922,5.003340024330116,0.9169585137242394
2.5025295828646374,6.262654313112656,5.005059165729275,0.9173020534618977
2.5033891535642168,6.266957254182966,5.0067783071284335,0.917645475220534
2.504248724263796,6.27126167297685,5.008497448527592,0.9179887790811536
2.5051082949633754,6.27556756949431,5.010216589926751,0.9183319651246783
2.5059678656629547,6.2798749437353445,5.011935731325909,0.9186750334319469
2.506827436362534,6.2841837956999544,5.013654872725068,0.9190179840837147
2.5076870070621133,6.28849412538814,5.015374014124227,0.9193608171606542
2.5085465777616927,6.2928059327999,5.017093155523385,0.9197035327433548
2.509406148461272,6.2971192179352355,5.018812296922544,0.9200461309123232
2.5102657191608513,6.301433980794146,5.020531438321703,0.9203886117479833
2.5111252898604306,6.305750221376631,5.022250579720861,0.9207309753306762
2.51198486056001,6.310067939682693,5.02396972112002,0.9210732217406609
2.5128444312595892,6.3143871357123285,5.0256888625191785,0.9214153510581139
2.5137040019591685,6.31870780946554,5.027408003918337,0.9217573633631292
2.514563572658748,6.323029960942326,5.029127145317496,0.922099258735719
2.515423143358327,6.327353590142687,5.030846286716654,0.9224410372558131
2.5162827140579065,6.331678697066624,5.032565428115813,0.9227826990032596
2.517142284757486,6.336005281714136,5.034284569514972,0.9231242440578249
2.518001855457065,6.340333344085223,5.03600371091413,0.9234656724991933
2.5188614261566444,6.344662884179884,5.037722852313289,0.9238069844069681
2.5197209968562237,6.348993901998122,5.0394419937124475,0.9241481798606703
2.520580567555803,6.353326397539934,5.041161135111606,0.9244892589397403
2.5214401382553824,6.357660370805322,5.042880276510765,0.924830221723537
2.5222997089549617,6.3619958217942845,5.044599417909923,0.9251710682913379
2.523159279654541,6.366332750506822,5.046318559309082,0.9255117987223397
2.5240188503541203,6.370671156942935,5.048037700708241,0.9258524130956582
2.5248784210536996,6.375011041102623,5.049756842107399,0.9261929114903282
2.525737991753279,6.379352402985886,5.051475983506558,0.926533293985304
2.5265975624528583,6.383695242592725,5.0531951249057165,0.9268735606594593
2.5274571331524376,6.388039559923139,5.054914266304875,0.9272137115915868
2.528316703852017,6.392385354977128,5.056633407704034,0.9275537468603998
2.529176274551596,6.396732627754691,5.058352549103192,0.9278936665445304
2.5300358452511755,6.40108137825583,5.060071690502351,0.9282334707225312
2.530895415950755,6.405431606480544,5.06179083190151,0.9285731594728741
2.531754986650334,6.409783312428834,5.063509973300668,0.9289127328739517
2.5326145573499135,6.414136496100698,5.065229114699827,0.9292521910040764
2.533474128049493,6.418491157496137,5.066948256098986,0.9295915339414811
2.534333698749072,6.422847296615153,5.068667397498144,0.9299307617643187
2.5351932694486514,6.427204913457743,5.070386538897303,0.930269874550663
2.5360528401482307,6.431564008023908,5.0721056802964615,0.9306088723785083
2.53691241084781,6.435924580313648,5.07382482169562,0.9309477553257696
2.5377719815473894,6.4402866303269635,5.075543963094779,0.9312865234702823
2.5386315522469687,6.444650158063854,5.077263104493937,0.9316251768898035
2.539491122946548,6.44901516352432,5.078982245893096,0.9319637156620107
2.5403506936461273,6.45338164670836,5.080701387292255,0.9323021398645028
2.5412102643457066,6.457749607615976,5.082420528691413,0.9326404495748
2.542069835045286,6.462119046247167,5.084139670090572,0.9329786448703435
2.5429294057448653,6.466489962601933,5.0858588114897305,0.9333167258284965
2.5437889764444446,6.470862356680275,5.087577952888889,0.9336546925265432
2.544648547144024,6.475236228482191,5.089297094288048,0.9339925450416899
2.545508117843603,6.479611578007684,5.091016235687206,0.9343302834510645
2.5463676885431825,6.48398840525675,5.092735377086365,0.9346679078317166
2.547227259242762,6.488366710229392,5.094454518485524,0.9350054182606182
2.548086829942341,6.492746492925609,5.096173659884682,0.935342814814663
2.5489464006419205,6.497127753345402,5.097892801283841,0.9356800975706672
2.5498059713414998,6.501510491488769,5.0996119426829996,0.9360172666053689
2.550665542041079,6.505894707355711,5.101331084082158,0.9363543219954291
2.5515251127406584,6.51028040094623,5.103050225481317,0.936691263817431
2.5523846834402377,6.514667572260323,5.1047693668804754,0.9370280921478804
2.553244254139817,6.519056221297991,5.106488508279634,0.937364807063206
2.5541038248393964,6.523446348059234,5.108207649678793,0.9377014086397591
2.5549633955389757,6.527837952544052,5.109926791077951,0.9380378969538143
2.555822966238555,6.532231034752446,5.11164593247711,0.9383742720815688
2.5566825369381343,6.5366255946844145,5.113365073876269,0.938710534099143
2.5575421076377136,6.541021632339958,5.115084215275427,0.9390466830825808
2.558401678337293,6.545419147719077,5.116803356674586,0.9393827191078492
2.5592612490368722,6.549818140821771,5.1185224980737445,0.9397186422508388
2.5601208197364516,6.55421861164804,5.120241639472903,0.9400544525873636
2.560980390436031,6.558620560197885,5.121960780872062,0.9403901501931614
2.56183996113561,6.563023986471305,5.12367992227122,0.9407257351438937
2.5626995318351895,6.5674288904683,5.125399063670379,0.9410612075151458
2.563559102534769,6.57183527218887,5.127118205069538,0.9413965673824268
2.564418673234348,6.5762431316330145,5.128837346468696,0.9417318148211703
2.5652782439339274,6.580652468800735,5.130556487867855,0.9420669499067336
2.5661378146335068,6.58506328369203,5.1322756292670135,0.9424019727143985
2.566997385333086,6.5894755763069,5.133994770666172,0.9427368833193713
2.5678569560326654,6.593889346645346,5.135713912065331,0.9430716817967824
2.5687165267322447,6.598304594707367,5.137433053464489,0.9434063682216869
2.569576097431824,6.602721320492963,5.139152194863648,0.9437409426690647
2.5704356681314033,6.607139524002134,5.140871336262807,0.9440754052138205
2.5712952388309827,6.61155920523488,5.142590477661965,0.9444097559307835
2.572154809530562,6.615980364191201,5.144309619061124,0.9447439948947083
2.5730143802301413,6.620403000871098,5.146028760460283,0.9450781221802743
2.5738739509297206,6.62482711527457,5.147747901859441,0.9454121378620861
2.5747335216293,6.6292527074016165,5.1494670432586,0.9457460420146738
2.5755930923288792,6.6336797772522385,5.1511861846577585,0.9460798347124925
2.5764526630284585,6.638108324826436,5.152905326056917,0.946413516029923
2.577312233728038,6.642538350124208,5.154624467456076,0.9467470860412716
2.578171804427617,6.646969853145555,5.156343608855234,0.9470805448207703
2.5790313751271965,6.6514028338904785,5.158062750254393,0.9474138924425769
2.579890945826776,6.655837292358976,5.159781891653552,0.947747128980775
2.580750516526355,6.660273228551048,5.16150103305271,0.948080254509374
2.5816100872259344,6.664710642466697,5.163220174451869,0.9484132691023098
2.5824696579255138,6.66914953410592,5.1649393158510275,0.9487461728334441
2.583329228625093,6.673589903468718,5.166658457250186,0.9490789657765648
2.5841887993246724,6.678031750555092,5.168377598649345,0.9494116480053865
2.5850483700242517,6.682475075365041,5.170096740048503,0.9497442195935499
2.585907940723831,6.686919877898564,5.171815881447662,0.9500766806146226
2.5867675114234103,6.691366158155663,5.173535022846821,0.9504090311420985
2.5876270821229896,6.695813916136338,5.175254164245979,0.9507412712493984
2.588486652822569,6.700263151840587,5.176973305645138,0.9510734010098703
2.5893462235221483,6.704713865268411,5.1786924470442965,0.9514054204967882
2.5902057942217276,6.709166056419811,5.180411588443455,0.9517373297833542
2.591065364921307,6.713619725294786,5.182130729842614,0.952069128942697
2.591924935620886,6.718074871893335,5.183849871241772,0.9524008180478725
2.5927845063204655,6.72253149621546,5.185569012640931,0.952732397171864
2.593644077020045,6.72698959826116,5.18728815404009,0.9530638663875823
2.594503647719624,6.731449178030435,5.189007295439248,0.9533952257678657
2.5953632184192035,6.735910235523286,5.190726436838407,0.9537264753854802
2.596222789118783,6.740372770739712,5.192445578237566,0.9540576153131192
2.597082359818362,6.7448367836797125,5.194164719636724,0.9543886456234042
2.5979419305179414,6.749302274343289,5.195883861035883,0.9547195663888846
2.5988015012175207,6.753769242730439,5.1976030024350415,0.9550503776820375
2.5996610719171,6.758237688841166,5.1993221438342,0.9553810795752685
2.6005206426166794,6.762707612675467,5.201041285233359,0.9557116721409112
2.6013802133162587,6.767179014233344,5.202760426632517,0.9560421554512275
2.602239784015838,6.771651893514795,5.204479568031676,0.9563725295784075
2.6030993547154173,6.776126250519822,5.206198709430835,0.9567027945945701
2.6039589254149966,6.780602085248424,5.207917850829993,0.9570329505717626
2.604818496114576,6.785079397700601,5.209636992229152,0.9573629975819609
2.6056780668141553,6.789558187876353,5.2113561336283105,0.9576929356970698
2.6065376375137346,6.794038455775681,5.213075275027469,0.9580227649889228
2.607397208213314,6.798520201398583,5.214794416426628,0.9583524855292825
2.608256778912893,6.803003424745061,5.216513557825786,0.9586820973898404
2.6091163496124725,6.807488125815114,5.218232699224945,0.9590116006422174
2.609975920312052,6.811974304608742,5.219951840624104,0.9593409953579631
2.610835491011631,6.816461961125945,5.221670982023262,0.9596702816085569
2.6116950617112105,6.820951095366723,5.223390123422421,0.9599994594654075
2.61255463241079,6.825441707331077,5.22510926482158,0.9603285289998531
2.613414203110369,6.829933797019006,5.226828406220738,0.9606574902831614
2.6142737738099484,6.83442736443051,5.228547547619897,0.9609863433865297
2.6151333445095277,6.838922409565588,5.2302666890190554,0.9613150883810854
2.615992915209107,6.8434189324242425,5.231985830418214,0.9616437253378854
2.6168524859086864,6.847916933006472,5.233704971817373,0.9619722543279171
2.6177120566082657,6.852416411312276,5.235424113216531,0.9623006754220975
2.618571627307845,6.856917367341655,5.23714325461569,0.9626289886912738
2.6194311980074243,6.86141980109461,5.238862396014849,0.9629571942062234
2.6202907687070036,6.86592371257114,5.240581537414007,0.9632852920376545
2.621150339406583,6.870429101771245,5.242300678813166,0.9636132822562051
2.6220099101061622,6.874935968694925,5.2440198202123245,0.9639411649324441
2.6228694808057416,6.87944431334218,5.245738961611483,0.9642689401368709
2.623729051505321,6.883954135713011,5.247458103010642,0.9645966079399156
2.6245886222049,6.888465435807416,5.2491772444098,0.9649241684119392
2.6254481929044795,6.892978213625397,5.250896385808959,0.9652516216232333
2.626307763604059,6.897492469166953,5.252615527208118,0.9655789676440207
2.627167334303638,6.902008202432084,5.254334668607276,0.9659062065444554
2.6280269050032175,6.90652541342079,5.256053810006435,0.9662333383946221
2.6288864757027968,6.911044102133071,5.2577729514055935,0.9665603632645371
2.629746046402376,6.915564268568928,5.259492092804752,0.9668872812241479
2.6306056171019554,6.92008591272836,5.261211234203911,0.9672140923433336
2.6314651878015347,6.9246090346113665,5.262930375603069,0.9675407966919044
2.632324758501114,6.929133634217949,5.264649517002228,0.9678673943396026
2.6331843292006933,6.933659711548105,5.266368658401387,0.9681938853561018
2.6340438999002727,6.938187266601838,5.268087799800545,0.9685202698110077
2.634903470599852,6.942716299379145,5.269806941199704,0.9688465477738576
2.6357630412994313,6.947246809880028,5.271526082598863,0.9691727193141207
2.6366226119990106,6.951778798104486,5.273245223998021,0.9694987845011988
2.63748218269859,6.956312264052518,5.27496436539718,0.969824743404425
2.6383417533981692,6.960847207724126,5.2766835067963385,0.9701505960930653
2.6392013240977485,6.965383629119309,5.278402648195497,0.9704763426363178
2.640060894797328,6.969921528238068,5.280121789594656,0.9708019831033129
2.640920465496907,6.9744609050804005,5.281840930993814,0.9711275175631134
2.6417800361964865,6.97900175964631,5.283560072392973,0.9714529460847152
2.642639606896066,6.983544091935793,5.285279213792132,0.9717782687370461
2.643499177595645,6.988087901948852,5.28699835519129,0.9721034855889673
2.6443587482952244,6.9926331896854865,5.288717496590449,0.9724285967092725
2.6452183189948038,6.997179955145695,5.2904366379896075,0.9727536021666884
2.646077889694383,7.00172819832948,5.292155779388766,0.9730785020298747
2.6469374603939624,7.006277919236839,5.293874920787925,0.9734032963674243
2.6477970310935417,7.0108291178677735,5.295594062187083,0.973727985247863
2.648656601793121,7.015381794222284,5.297313203586242,0.9740525687396503
2.6495161724927003,7.019935948300368,5.299032344985401,0.9743770469111788
2.6503757431922796,7.024491580102029,5.300751486384559,0.9747014198307745
2.651235313891859,7.029048689627264,5.302470627783718,0.975025687566697
2.6520948845914383,7.033607276876074,5.3041897691828765,0.9753498501871396
2.6529544552910176,7.03816734184846,5.305908910582035,0.9756739077602292
2.653814025990597,7.04272888454442,5.307628051981194,0.9759978603540266
2.654673596690176,7.047291904963957,5.309347193380352,0.9763217080365263
2.6555331673897555,7.051856403107068,5.311066334779511,0.9766454508756569
2.656392738089335,7.056422378973753,5.31278547617867,0.976969088939281
2.657252308788914,7.060989832564015,5.314504617577828,0.9772926222951954
2.6581118794884935,7.065558763877851,5.316223758976987,0.977616051011131
2.658971450188073,7.070129172915263,5.317942900376146,0.9779393751547532
2.659831020887652,7.07470105967625,5.319662041775304,0.9782625947936614
2.6606905915872314,7.079274424160811,5.321381183174463,0.9785857099953899
2.6615501622868107,7.083849266368949,5.3231003245736215,0.9789087208274073
2.66240973298639,7.08842558630066,5.32481946597278,0.979231627357117
2.663269303685969,7.093003383955946,5.326538607371938,0.9795544296518569
2.6641288743855482,7.097582659334808,5.3282577487710965,0.9798771277789001
2.6649884450851276,7.102163412437246,5.329976890170255,0.9801997218054542
2.665848015784707,7.106745643263259,5.331696031569414,0.9805222117986621
2.666707586484286,7.111329351812847,5.333415172968572,0.9808445978256013
2.6675671571838655,7.11591453808601,5.335134314367731,0.981166879953285
2.668426727883445,7.120501202082748,5.33685345576689,0.9814890582486612
2.669286298583024,7.125089343803062,5.338572597166048,0.9818111327786135
2.6701458692826034,7.12967896324695,5.340291738565207,0.9821331036099608
2.6710054399821828,7.134270060414414,5.3420108799643655,0.9824549708094573
2.671865010681762,7.138862635305452,5.343730021363524,0.9827767344437931
2.6727245813813414,7.143456687920066,5.345449162762683,0.9830983945795936
2.6735841520809207,7.148052218258256,5.347168304161841,0.9834199512834203
2.6744437227805,7.15264922632002,5.348887445561,0.9837414046217701
2.6753032934800793,7.1572477121053595,5.350606586960159,0.9840627546610761
2.6761628641796587,7.161847675614274,5.352325728359317,0.9843840014677073
2.677022434879238,7.1664491168467634,5.354044869758476,0.9847051451079687
2.6778820055788173,7.171052035802829,5.355764011157635,0.9850261856481015
2.6787415762783966,7.1756564324824685,5.357483152556793,0.9853471231542832
2.679601146977976,7.180262306885684,5.359202293955952,0.9856679576926272
2.6804607176775552,7.184869659012475,5.3609214353551105,0.9859886893291838
2.6813202883771345,7.18947848886284,5.362640576754269,0.9863093181299396
2.682179859076714,7.19408879643678,5.364359718153428,0.9866298441608176
2.683039429776293,7.198700581734297,5.366078859552586,0.9869502674876776
2.6838990004758725,7.203313844755387,5.367798000951745,0.987270588176316
2.684758571175452,7.207928585500054,5.369517142350904,0.9875908062924659
2.685618141875031,7.212544803968295,5.371236283750062,0.9879109219017976
2.6864777125746104,7.217162500160112,5.372955425149221,0.9882309350699182
2.6873372832741897,7.221781674075503,5.3746745665483795,0.9885508458623717
2.688196853973769,7.22640232571447,5.376393707947538,0.9888706543446394
2.6890564246733484,7.231024455077011,5.378112849346697,0.9891903605821395
2.6899159953729277,7.235648062163128,5.379831990745855,0.9895099646402279
2.690775566072507,7.240273146972821,5.381551132145014,0.9898294665841976
2.6916351367720863,7.244899709506088,5.383270273544173,0.990148866479279
2.6924947074716656,7.2495277497629305,5.384989414943331,0.9904681643906402
2.693354278171245,7.254157267743348,5.38670855634249,0.9907873603833867
2.6942138488708243,7.25878826344734,5.3884276977416485,0.9911064545225617
2.6950734195704036,7.263420736874909,5.390146839140807,0.9914254468731465
2.695932990269983,7.2680546880260515,5.391865980539966,0.9917443375000597
2.696792560969562,7.27269011690077,5.393585121939124,0.9920631264681582
2.6976521316691415,7.277327023499064,5.395304263338283,0.9923818138422367
2.698511702368721,7.281965407820932,5.397023404737442,0.992700399687028
2.6993712730683,7.286605269866375,5.3987425461366,0.9930188840672031
2.7002308437678795,7.291246609635395,5.400461687535759,0.9933372670473712
2.701090414467459,7.295889427127988,5.402180828934918,0.9936555486920801
2.701949985167038,7.3005337223441575,5.403899970334076,0.9939737290658153
2.7028095558666174,7.305179495283902,5.405619111733235,0.9942918082330013
2.7036691265661967,7.3098267459472215,5.4073382531323935,0.9946097862580012
2.704528697265776,7.314475474334116,5.409057394531552,0.9949276632051164
2.7053882679653554,7.319125680444586,5.410776535930711,0.9952454391385871
2.7062478386649347,7.32377736427863,5.412495677329869,0.9955631141225924
2.707107409364514,7.32843052583625,5.414214818729028,0.9958806882212501
2.7079669800640933,7.333085165117446,5.415933960128187,0.9961981614986171
2.7088265507636726,7.337741282122216,5.417653101527345,0.9965155340186891
2.709686121463252,7.342398876850561,5.419372242926504,0.9968328058454011
2.7105456921628313,7.347057949302482,5.4210913843256625,0.9971499770426272
2.7114052628624106,7.351718499477978,5.422810525724821,0.9974670476741806
2.71226483356199,7.356380527377048,5.42452966712398,0.9977840178038139
2.713124404261569,7.361044032999695,5.426248808523138,0.9981008874952192
2.7139839749611485,7.365709016345916,5.427967949922297,0.9984176568120281
2.714843545660728,7.370375477415712,5.429687091321456,0.9987343258178114
2.715703116360307,7.375043416209084,5.431406232720614,0.9990508945760801
2.7165626870598865,7.379712832726031,5.433125374119773,0.9993673631502843
2.7174222577594658,7.384383726966552,5.4348445155189316,0.9996837316038142
2.718281828459045,7.3890560989306495,5.43656365691809,1.0
